pose,start,finish_time,goal_state
"[301, 492]",1514854314.568304,1514854329.265776,3
"[301, 493]",1514854341.274074,1514854365.928475,4
"[301, 494]",1514854377.938523,1514854402.592831,4
"[301, 495]",1514854414.601863,1514854439.32,4
"[301, 496]",1514854451.328582,1514854475.915954,4
"[301, 497]",1514854487.923671,1514854512.477875,4
"[301, 498]",1514854524.489008,1514854549.24484,4
"[301, 499]",1514854561.256123,1514854582.669546,4
"[301, 500]",1514854594.678229,1514854613.688962,3
"[301, 501]",1514854625.697391,1514854642.035609,3
"[301, 502]",1514854654.048636,1514854671.388598,3
"[301, 503]",1514854683.39859,1514854699.734524,3
"[301, 504]",1514854711.743775,1514854733.001105,4
"[301, 505]",1514854745.011869,1514854769.567401,4
"[301, 506]",1514854781.579469,1514854806.235926,4
"[301, 507]",1514854818.245914,1514854842.903033,4
"[301, 508]",1514854854.912193,1514854879.567915,4
"[301, 509]",1514854891.575985,1514854916.194261,4
"[301, 510]",1514854928.204166,1514854949.460653,4
"[301, 511]",1514854961.473569,1514854972.808908,3
"[301, 512]",1514854984.816154,1514854995.50663,3
"[301, 513]",1514855007.513591,1514855022.210576,3
"[301, 514]",1514855034.221927,1514855055.538373,4
"[301, 515]",1514855067.550372,1514855092.205918,4
"[301, 516]",1514855104.214046,1514855125.561641,3
"[301, 517]",1514855137.569372,1514855154.909204,3
"[301, 518]",1514855166.916636,1514855183.921881,3
"[301, 519]",1514855195.932302,1514855217.613476,3
"[301, 520]",1514855229.621991,1514855250.93335,4
"[301, 521]",1514855262.942089,1514855287.597403,4
"[301, 522]",1514855299.606083,1514855324.159507,4
"[301, 523]",1514855336.169272,1514855360.724105,4
"[301, 524]",1514855372.733812,1514855397.388929,4
"[301, 525]",1514855409.398061,1514855434.05214,4
"[301, 526]",1514855446.064331,1514855467.275162,4
"[301, 527]",1514855479.285468,1514855491.623149,3
"[301, 528]",1514855503.632752,1514855514.974125,3
"[301, 529]",1514855526.983056,1514855543.322553,3
"[301, 530]",1514855555.331331,1514855576.647204,4
"[301, 531]",1514855588.658462,1514855613.346303,4
"[301, 532]",1514855625.352222,1514855646.607741,4
"[301, 533]",1514855658.615166,1514855683.974557,3
"[301, 534]",1514855695.983073,1514855719.33801,3
"[301, 535]",1514855731.344907,1514855750.35534,3
"[301, 536]",1514855762.366067,1514855783.678629,4
"[301, 537]",1514855795.684945,1514855820.371551,4
"[301, 538]",1514855832.380293,1514855856.999603,4
"[301, 539]",1514855869.006653,1514855893.662479,4
"[301, 540]",1514855905.673613,1514855930.261546,4
"[301, 541]",1514855942.272973,1514855966.928935,4
"[301, 542]",1514855978.938275,1514856000.253021,4
"[301, 543]",1514856012.263266,1514856024.955877,3
"[301, 544]",1514856036.967283,1514856048.996785,3
"[301, 545]",1514856061.006076,1514856079.009649,3
"[301, 546]",1514856091.020296,1514856112.276933,4
"[301, 547]",1514856124.286876,1514856145.603437,4
"[301, 548]",1514856157.612394,1514856176.620362,3
"[301, 549]",1514856188.630065,1514856213.29872,3
"[301, 550]",1514856225.308972,1514856243.650235,3
"[301, 551]",1514856255.662088,1514856276.818723,4
"[301, 552]",1514856288.827004,1514856313.382504,4
"[301, 553]",1514856325.390553,1514856350.045313,4
"[301, 554]",1514856362.056477,1514856386.674976,4
"[301, 555]",1514856398.685326,1514856423.340435,4
"[301, 556]",1514856435.352442,1514856459.971531,4
"[301, 557]",1514856471.97971,1514856493.235055,4
"[301, 558]",1514856505.246402,1514856519.279404,3
"[301, 559]",1514856531.289393,1514856544.319813,3
"[301, 560]",1514856556.332021,1514856574.005741,3
"[301, 561]",1514856586.014007,1514856607.328644,4
"[301, 562]",1514856619.336861,1514856640.593412,4
"[301, 563]",1514856652.602694,1514856672.948804,3
"[301, 564]",1514856684.958842,1514856709.981835,3
"[301, 565]",1514856721.991271,1514856744.345895,3
"[301, 566]",1514856756.352202,1514856780.3719,3
"[301, 567]",1514856792.384315,1514856816.739776,3
"[301, 568]",1514856828.747769,1514856848.757774,3
"[301, 569]",1514856860.767799,1514856889.800033,3
"[301, 570]",1514856901.808431,1514856929.173576,3
"[301, 571]",1514856941.181617,300.0,1
"[301, 572]",1514857253.192347,1514857278.55044,3
"[301, 573]",1514857290.560335,1514857305.598142,3
"[301, 574]",1514857317.609126,1514857331.642474,3
"[301, 575]",1514857343.656429,1514857359.693833,3
"[301, 576]",1514857371.704113,1514857392.959952,4
"[301, 577]",1514857404.968778,1514857426.281351,4
"[301, 578]",1514857438.293093,1514857528.967246,3
"[301, 579]",1514857540.975603,1514857561.655699,3
"[301, 580]",1514857573.66372,1514857600.686947,3
"[301, 581]",1514857612.694325,1514857638.05157,3
"[301, 582]",1514857650.059903,1514857743.066158,3
"[301, 583]",1514857755.077196,1514857777.759168,3
"[301, 584]",1514857789.769071,1514857808.112721,3
"[301, 585]",1514857820.122992,1514857863.486164,3
"[301, 586]",1514857875.497042,1514857899.16691,3
"[301, 587]",1514857911.17547,1514857948.191704,3
"[301, 588]",1514857960.203192,1514857976.873172,3
"[301, 589]",1514857988.881665,1514858003.580909,3
"[301, 590]",1514858015.587734,1514858038.942367,3
"[301, 591]",1514858050.951356,1514858072.363647,4
"[301, 592]",1514858084.371632,1514858105.783601,4
"[301, 593]",1514858117.794768,1514858142.512093,4
"[301, 594]",1514858154.524222,1514858175.835652,4
"[301, 595]",1514858187.84568,1514858208.523864,3
"[301, 596]",1514858220.536302,1514858242.886493,3
"[301, 597]",1514858254.896324,1514858279.568035,3
"[301, 598]",1514858291.578761,1514858315.247881,3
"[301, 599]",1514858327.256955,1514858348.609451,3
"[301, 600]",1514858360.619744,1514858379.964063,3
"[301, 601]",1514858391.975832,1514858420.008644,3
"[301, 602]",1514858432.016914,1514858451.694232,3
"[301, 603]",1514858463.702108,1514858483.04968,3
"[301, 604]",1514858495.060741,1514858511.097743,3
"[301, 605]",1514858523.108709,1514858538.806738,3
"[301, 606]",1514858550.813203,1514858573.834349,3
"[301, 607]",1514858585.846062,1514858605.860345,3
"[301, 608]",1514858617.869568,1514858662.208979,3
"[301, 609]",1514858674.216845,1514858698.834733,4
"[301, 610]",1514858710.841553,1514858732.098088,4
"[301, 611]",1514858744.104853,1514858765.786149,3
"[301, 612]",1514858777.795315,1514858805.823123,3
"[301, 613]",1514858817.836387,1514858851.177575,3
"[301, 614]",1514858863.190806,1514858888.216825,3
"[301, 615]",1514858900.224486,1514858922.241453,3
"[301, 616]",1514858934.252287,1514858960.923505,3
"[301, 617]",1514858972.931859,1514858998.960253,3
"[301, 618]",1514859010.970419,1514859030.982357,3
"[301, 619]",1514859042.992376,1514859065.348454,3
"[301, 620]",1514859077.355399,300.0,1
"[301, 621]",1514859389.36521,300.0,1
"[301, 622]",1514859701.376311,1514859723.045805,3
"[301, 623]",1514859735.0586,1514859759.727162,3
"[301, 624]",1514859771.739071,300.0,1
"[301, 625]",1514860083.750101,1514860108.438116,4
"[301, 626]",1514860120.444007,1514860141.799897,4
"[301, 627]",1514860153.808295,1514860175.064852,4
"[301, 628]",1514860187.071751,1514860208.288566,4
"[301, 629]",1514860220.296274,1514860241.709649,4
"[301, 630]",1514860253.719134,1514860275.035615,4
"[301, 631]",1514860287.042732,1514860308.259328,4
"[301, 632]",1514860320.269365,1514860341.686449,4
"[301, 633]",1514860353.694651,1514860375.010816,4
"[301, 634]",1514860387.021508,1514860408.275816,4
"[301, 635]",1514860420.283399,1514860441.496409,4
"[301, 636]",1514860453.506581,1514860478.125795,4
"[301, 637]",1514860490.13392,1514860514.753304,4
"[301, 638]",1514860526.764285,1514860551.417076,4
"[301, 639]",1514860563.426106,1514860593.796388,3
"[301, 640]",1514860605.806757,1514860638.482571,3
"[301, 641]",1514860650.494237,1514860671.81088,4
"[301, 642]",1514860683.817711,1514860708.373195,4
"[301, 643]",1514860720.382077,300.0,1
"[301, 644]",1514861032.394447,1514861199.74001,4
"[301, 645]",1514861211.749483,1514861233.165855,4
"[301, 646]",1514861245.176513,1514861269.732757,4
"[301, 647]",1514861281.744015,1514861333.431323,3
"[301, 648]",1514861345.442133,1514861381.795531,3
"[301, 649]",1514861393.808305,1514861415.062863,4
"[302, 302]",1514861452.417903,1514861453.120596,3
"[302, 303]",1514861465.128726,1514861467.133896,3
"[302, 304]",1514861479.142761,1514861481.81298,3
"[302, 305]",1514861493.822601,1514861497.494217,3
"[302, 306]",1514861509.503519,1514861513.845853,3
"[302, 307]",1514861525.855286,1514861531.199994,3
"[302, 308]",1514861543.212365,1514861560.215434,3
"[302, 309]",1514861572.227279,1514861593.441504,4
"[302, 310]",1514861605.453829,1514861624.129649,3
"[302, 311]",1514861636.135325,1514861675.488849,3
"[302, 312]",1514861687.499754,1514861698.835079,3
"[302, 313]",1514861710.845594,300.0,1
"[302, 314]",1514862022.858287,1514862047.614368,4
"[302, 315]",1514862059.623316,1514862080.93705,4
"[302, 316]",1514862092.946106,1514862102.28521,3
"[302, 317]",1514862114.296429,1514862139.324869,3
"[302, 318]",1514862151.334078,1514862162.361377,3
"[302, 319]",1514862174.37061,1514862181.720479,3
"[302, 320]",1514862193.730605,1514862199.076119,3
"[302, 321]",1514862211.083216,1514862214.091525,3
"[302, 322]",1514862226.102072,1514862231.446065,3
"[302, 323]",1514862243.454105,1514862247.464933,3
"[302, 324]",1514862259.473484,1514862263.48373,3
"[302, 325]",1514862275.492131,1514862280.836047,3
"[302, 326]",1514862292.846066,1514862298.524588,3
"[302, 327]",1514862310.533356,1514862317.551363,3
"[302, 328]",1514862329.562097,1514862337.245159,3
"[302, 329]",1514862349.254089,1514862357.273951,3
"[302, 330]",1514862369.283172,1514862378.305132,3
"[302, 331]",1514862390.316112,1514862400.340889,3
"[302, 332]",1514862412.349207,300.0,1
"[302, 333]",1514862724.358471,1514862745.373609,3
"[302, 334]",1514862757.383186,1514862768.718564,3
"[302, 335]",1514862780.73116,1514862787.411612,3
"[302, 336]",1514862799.418709,1514862816.091214,3
"[302, 337]",1514862828.102849,1514862833.44754,3
"[302, 338]",1514862845.458546,1514862849.801699,3
"[302, 339]",1514862861.812058,1514862865.483757,3
"[302, 340]",1514862877.497045,1514862883.510978,3
"[302, 341]",1514862895.520375,1514862902.200571,3
"[302, 342]",1514862914.208934,1514862918.884511,3
"[302, 343]",1514862930.896167,1514862936.240144,3
"[302, 344]",1514862948.24646,1514862954.26136,3
"[302, 345]",1514862966.268334,1514862972.614372,3
"[302, 346]",1514862984.621787,1514862992.304221,3
"[302, 347]",1514863004.318164,1514863012.654608,3
"[302, 348]",1514863024.663413,1514863034.350427,3
"[302, 349]",1514863046.361053,1514863056.385864,3
"[302, 350]",1514863068.391099,300.0,1
"[302, 351]",1514863380.40474,300.0,1
"[302, 352]",1514863692.417431,1514863704.108114,3
"[302, 353]",1514863716.116699,1514863723.134614,3
"[302, 354]",1514863735.142545,1514863741.490194,3
"[302, 355]",1514863753.500553,1514863759.177257,3
"[302, 356]",1514863771.18376,1514863776.195413,3
"[302, 357]",1514863788.204717,1514863792.879423,3
"[302, 358]",1514863804.888902,1514863811.904015,3
"[302, 359]",1514863823.912295,1514863828.924312,3
"[302, 360]",1514863840.931798,1514863846.275335,3
"[302, 361]",1514863858.283107,1514863863.96217,3
"[302, 362]",1514863875.969249,1514863882.315398,3
"[302, 363]",1514863894.323819,1514863901.673375,3
"[302, 364]",1514863913.680701,1514863922.031585,3
"[302, 365]",1514863934.0449,1514863943.067208,3
"[302, 366]",1514863955.075981,1514863964.414324,3
"[302, 367]",1514863976.423159,1514864001.447641,3
"[302, 368]",1514864013.456298,1514864025.794225,3
"[302, 369]",1514864037.802106,1514864062.489599,4
"[302, 370]",1514864074.50032,300.0,1
"[302, 371]",1514864386.512947,1514864394.863326,3
"[302, 372]",1514864406.870399,1514864414.218656,3
"[302, 373]",1514864426.229348,1514864433.245908,3
"[302, 374]",1514864445.255576,1514864451.60271,3
"[302, 375]",1514864463.612533,1514864469.289225,3
"[302, 376]",1514864481.298725,1514864486.643442,3
"[302, 377]",1514864498.651594,1514864509.347216,3
"[302, 378]",1514864521.358108,1514864528.707988,3
"[302, 379]",1514864540.718077,1514864547.396326,3
"[302, 380]",1514864559.407198,1514864566.085882,3
"[302, 381]",1514864578.094106,1514864585.775611,3
"[302, 382]",1514864597.787701,1514864605.469006,3
"[302, 383]",1514864617.478929,1514864626.162651,3
"[302, 384]",1514864638.170059,1514864647.193154,3
"[302, 385]",1514864659.204618,1514864670.230143,3
"[302, 386]",1514864682.236928,1514864706.893348,4
"[302, 387]",1514864718.90376,1514864743.558635,4
"[302, 388]",1514864755.56637,1514864780.221057,4
"[302, 389]",1514864792.229538,300.0,1
"[302, 390]",1514865104.241156,300.0,1
"[302, 391]",1514865416.252215,1514865436.260631,3
"[302, 392]",1514865448.270102,1514865469.5254,4
"[302, 393]",1514865481.532624,1514865531.879607,3
"[302, 394]",1514865543.890131,1514865557.92457,3
"[302, 395]",1514865569.93297,1514865580.958964,3
"[302, 396]",1514865592.967124,1514865601.652854,3
"[302, 397]",1514865613.664112,1514865621.999019,3
"[302, 398]",1514865634.007263,1514865641.356812,3
"[302, 399]",1514865653.364384,1514865660.381227,3
"[302, 400]",1514865672.390077,1514865678.737525,3
"[302, 401]",1514865690.749026,1514865696.762487,3
"[302, 402]",1514865708.77308,1514865718.798437,3
"[302, 403]",1514865730.809647,1514865747.812558,3
"[302, 404]",1514865759.825583,1514865767.174237,3
"[302, 405]",1514865779.182314,1514865786.865651,3
"[302, 406]",1514865798.87421,1514865806.892942,3
"[302, 407]",1514865818.900056,1514865827.585241,3
"[302, 408]",1514865839.59059,1514865848.274524,3
"[302, 409]",1514865860.285899,1514865869.622263,3
"[302, 410]",1514865881.633201,300.0,1
"[302, 411]",1514866193.64206,1514866218.261251,4
"[302, 412]",1514866230.26871,1514866254.922879,4
"[302, 413]",1514866266.932318,1514866319.956022,3
"[302, 414]",1514866331.966377,1514866352.979249,3
"[302, 415]",1514866364.988376,1514866380.687142,3
"[302, 416]",1514866392.695091,1514866414.007941,4
"[302, 417]",1514866426.016175,1514866442.052449,3
"[302, 418]",1514866454.05982,1514866465.086233,3
"[302, 419]",1514866477.094447,1514866487.118583,3
"[302, 420]",1514866499.128722,1514866508.465889,3
"[302, 421]",1514866520.47479,1514866529.158891,3
"[302, 422]",1514866541.167808,1514866549.187266,3
"[302, 423]",1514866561.19465,1514866568.875658,3
"[302, 424]",1514866580.884307,1514866588.233283,3
"[302, 425]",1514866600.23984,1514866609.925787,3
"[302, 426]",1514866621.935132,1514866643.247125,4
"[302, 427]",1514866655.255288,1514866676.567858,4
"[302, 428]",1514866688.575854,1514866698.598966,3
"[302, 429]",1514866710.606645,1514866719.291557,3
"[302, 430]",1514866731.299824,1514866739.651109,3
"[302, 431]",1514866751.662077,1514866761.000133,3
"[302, 432]",1514866773.008543,1514866820.683307,3
"[302, 433]",1514866832.690963,1514866853.947035,4
"[302, 434]",1514866865.956153,1514866887.209266,4
"[302, 435]",1514866899.218115,1514866923.574066,4
"[302, 436]",1514866935.582092,1514866960.237825,4
"[302, 437]",1514866972.246857,300.0,1
"[302, 438]",1514867284.258671,1514867319.271838,3
"[302, 439]",1514867331.281405,1514867348.283068,3
"[302, 440]",1514867360.293496,1514867375.992184,3
"[302, 441]",1514867388.001667,1514867400.029174,3
"[302, 442]",1514867412.040738,1514867423.067556,3
"[302, 443]",1514867435.073691,1514867445.412441,3
"[302, 444]",1514867457.422601,1514867467.445672,3
"[302, 445]",1514867479.454693,1514867488.793474,3
"[302, 446]",1514867500.799972,1514867509.482621,3
"[302, 447]",1514867521.49144,1514867530.51282,3
"[302, 448]",1514867542.522885,1514867550.859335,3
"[302, 449]",1514867562.868319,1514867573.208024,3
"[302, 450]",1514867585.217923,1514867618.556816,3
"[302, 451]",1514867630.566047,1514867640.251567,3
"[302, 452]",1514867652.259493,1514867661.280831,3
"[302, 453]",1514867673.286967,1514867683.626071,3
"[302, 454]",1514867695.634068,1514867717.984204,3
"[302, 455]",1514867729.991907,1514867751.346266,4
"[302, 456]",1514867763.355138,1514867787.026393,3
"[302, 457]",1514867799.036245,1514867815.072845,3
"[302, 458]",1514867827.08206,1514867842.116248,3
"[302, 459]",1514867854.122929,1514867869.458339,3
"[302, 460]",1514867881.466098,1514867895.802102,3
"[302, 461]",1514867907.808502,1514867920.14618,3
"[302, 462]",1514867932.15327,1514867943.843381,3
"[302, 463]",1514867955.852394,1514867966.877467,3
"[302, 464]",1514867978.884529,1514867989.574489,3
"[302, 465]",1514868001.583129,1514868011.921534,3
"[302, 466]",1514868023.92875,1514868033.264926,3
"[302, 467]",1514868045.273808,1514868054.96164,3
"[302, 468]",1514868066.972945,1514868076.310077,3
"[302, 469]",1514868088.318643,1514868108.329112,3
"[302, 470]",1514868120.338375,1514868131.3641,3
"[302, 471]",1514868143.375923,300.0,1
"[302, 472]",1514868455.387354,300.0,1
"[302, 473]",1514868767.400139,300.0,1
"[302, 474]",1514869079.415295,1514869091.108364,3
"[302, 475]",1514869103.118103,1514869127.705501,4
"[302, 476]",1514869139.711223,1514869160.965684,4
"[302, 477]",1514869172.973799,1514869194.323704,3
"[302, 478]",1514869206.331517,1514869225.007559,3
"[302, 479]",1514869237.013204,1514869252.681946,3
"[302, 480]",1514869264.691095,1514869278.722718,3
"[302, 481]",1514869290.731983,300.0,1
"[302, 482]",1514869602.743074,1514869623.088851,3
"[302, 483]",1514869635.095496,1514869694.130184,4
"[302, 484]",1514869706.135192,300.0,1
"[302, 485]",1514870018.147308,300.0,1
"[302, 486]",1514870330.15679,1514870359.185266,3
"[302, 487]",1514870371.19625,1514870384.227002,3
"[302, 488]",1514870396.234067,1514870406.574159,3
"[302, 489]",1514870418.585116,1514870428.924206,3
"[302, 490]",1514870440.932712,1514870451.621182,3
"[302, 491]",1514870463.629468,1514870482.973069,3
"[302, 492]",1514870494.978056,1514870531.991877,3
"[302, 493]",1514870544.005632,1514870568.595563,4
"[302, 494]",1514870580.605358,1514870605.15922,4
"[302, 495]",1514870617.168858,1514870641.823548,4
"[302, 496]",1514870653.833065,1514870678.388418,4
"[302, 497]",1514870690.398061,1514870715.016019,4
